"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_000000.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000000.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000000.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000025.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000025.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000025.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000050.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000050.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000050.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000075.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000075.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000075.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000125.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000125.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000125.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000150.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000150.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000150.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000175.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000175.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000175.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000200.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000200.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000200.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000375.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000375.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000375.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000425.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000425.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000425.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000450.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000450.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000450.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000475.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000475.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000475.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000500.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000500.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000500.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000575.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000575.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000575.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000625.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000625.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000625.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000650.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000650.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
"030FD_000650.jpg","030FD_1","030FD","cup","1","obj_id_id3",""
"030FD_000675.jpg","030FD_1","030FD","cup","1","obj_id_id1","a"
"030FD_000675.jpg","030FD_1","030FD","cup","1","obj_id_id2",""
